store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
1273047410863889296,1,0.15,0.5833333333333334,0,0.0,0.0
8950107254906950154,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
7035744948757147672,0,0.0,0.0,1,0.2,0.9
4867741552667004015,2,0.16666666666666666,0.7,0,0.0,0.0
6285181555401537733,1,0.23333333333333334,1.1333333333333333,0,0.0,0.0
5611159588381427939,1,0.08333333333333333,0.45,0,0.1,0.43333333333333335
1841639925168996317,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
542395568546754892,2,0.4666666666666667,2.033333333333333,0,0.0,0.0
8833188143181301788,0,0.18333333333333332,0.9333333333333333,0,0.0,0.0
7039312670835668333,0,0.13333333333333333,0.75,1,0.1,0.36666666666666664
4219466992438153611,0,0.0,0.0,0,0.0,0.0
2159172063705870797,1,0.16666666666666666,0.8833333333333333,0,0.0,0.0
8412559044081517183,1,0.13333333333333333,0.7,0,0.0,0.0
2050586918958824129,2,0.65,3.1666666666666665,0,0.0,0.0
7416476262975772286,2,0.6,2.95,0,0.03333333333333333,0.18333333333333332
6335498821750639637,0,0.05,0.3333333333333333,1,0.18333333333333332,0.7666666666666667
1747417131578572248,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
6353364134417113626,2,0.5333333333333333,2.55,0,0.0,0.0
656753418320195959,1,0.21666666666666667,0.95,0,0.0,0.0
1525027307755002108,1,0.15,0.6666666666666666,0,0.0,0.0
564267096330464927,1,0.2,0.95,0,0.0,0.016666666666666666
8054888194025284607,2,0.6333333333333333,3.0833333333333335,0,0.0,0.05
6635793443867796991,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
5021359113709321035,1,0.2,0.9,0,0.0,0.05
6801222513249393858,1,0.26666666666666666,1.3,0,0.0,0.0
4070562326079371480,1,0.21666666666666667,1.1,0,0.0,0.0
3151707985941224228,0,0.0,0.0,1,0.3,1.45
9179542298412357358,0,0.08333333333333333,0.5,1,0.16666666666666666,0.7666666666666667
2222659961197665002,2,0.21666666666666667,0.95,0,0.0,0.0
4785256917932100036,0,0.06666666666666667,0.23333333333333334,0,0.0,0.0
478727481664524694,0,0.08333333333333333,0.6666666666666666,0,0.05,0.05
5001999964346176812,1,0.18333333333333332,0.9,0,0.0,0.0
8898277162234676691,0,0.0,0.0,1,0.26666666666666666,1.2666666666666666
6217969319925498140,1,0.16666666666666666,0.7833333333333333,0,0.0,0.0
4127105604797317363,2,0.6166666666666667,2.95,0,0.0,0.0
629983743567604298,2,0.36666666666666664,1.9833333333333334,0,0.0,0.0
6028655904317149623,0,0.2,1.0833333333333333,0,0.0,0.0
3222324196553538937,0,0.0,0.0,0,0.0,0.0
601095860876938851,0,0.0,0.0,1,0.21666666666666667,1.1166666666666667
3192652934668828619,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
3155203211548942138,1,0.3,1.4,0,0.0,0.0
6727214938689000892,1,0.23333333333333334,1.1,0,0.0,0.0
7450334489375010110,2,0.23333333333333334,1.1833333333333333,0,0.0,0.0
690952768266334262,0,0.1,0.6,1,0.1,0.45
6031871749231627550,0,0.1,0.55,0,0.0,0.0
6056667527173554685,2,0.65,3.1666666666666665,0,0.0,0.0
4269310395329771562,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
7753932206671108647,1,0.23333333333333334,1.1166666666666667,0,0.0,0.0
2223985866580118457,0,0.0,0.06666666666666667,1,0.2,0.9166666666666666
5914066104289259243,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
2322887968083387788,2,0.4166666666666667,1.9166666666666667,0,0.03333333333333333,0.06666666666666667
3313521002515305783,1,0.3,1.4666666666666666,0,0.0,0.0
4368578428325508490,1,0.15,0.8166666666666667,0,0.0,0.0
4293971321539264146,2,0.3,1.35,0,0.0,0.0
3608102130418672751,0,0.0,0.08333333333333333,0,0.0,0.5666666666666667
8028524079570199602,1,0.31666666666666665,1.5333333333333334,0,0.0,0.0
580069881451382554,1,0.16666666666666666,0.85,0,0.0,0.016666666666666666
2099495194121319620,2,0.4666666666666667,2.183333333333333,0,0.0,0.0
2067164734746716745,1,0.26666666666666666,1.1833333333333333,0,0.0,0.0
7228243117803353093,0,0.0,0.11666666666666667,1,0.18333333333333332,0.7833333333333333
6979445589997825512,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
3760403856996942073,1,0.15,0.7666666666666667,0,0.0,0.0
3267944307550559740,0,0.0,0.0,1,0.13333333333333333,0.5166666666666667
8300036137734431695,0,0.0,0.0,1,0.16666666666666666,0.8333333333333334
271958967638533554,0,0.15,0.7833333333333333,0,0.0,0.0
507804319554376363,0,0.06666666666666667,1.2333333333333334,1,0.25,0.35
3896016787490719461,0,0.0,0.08333333333333333,1,0.1,0.43333333333333335
1996266967506660775,1,0.15,0.5666666666666667,0,0.0,0.0
6359778271200329463,0,0.0,0.0,1,0.16666666666666666,0.85
6066377682406853552,2,0.6,2.85,0,0.06666666666666667,0.31666666666666665
4790893070865933343,0,0.0,0.0,1,0.2,0.9
2215773843009654110,1,0.08333333333333333,0.4166666666666667,0,0.0,0.0
7295752215482123740,0,0.06666666666666667,0.2,1,0.08333333333333333,0.25
3324627668005357668,0,0.13333333333333333,0.7166666666666667,0,0.0,0.0
372006500694852480,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
2786793496389485572,1,0.2,0.9666666666666667,0,0.0,0.0
5437121622598350309,0,0.08333333333333333,0.7666666666666667,0,0.06666666666666667,0.06666666666666667
7466277663248763659,1,0.16666666666666666,0.85,0,0.0,0.0
2663109925048280145,1,0.2,0.9166666666666666,0,0.0,0.0
1762118160451132048,0,0.16666666666666666,0.9166666666666666,0,0.0,0.0
2099195835339228119,2,0.6333333333333333,3.0833333333333335,0,0.0,0.06666666666666667
532194636927399453,0,0.016666666666666666,0.5,1,0.21666666666666667,0.5833333333333334
7482042427544549838,2,0.2,0.9166666666666666,0,0.016666666666666666,0.016666666666666666
1232409827673303937,2,0.15,0.75,0,0.0,0.0
3158597119551104416,1,0.2,0.95,0,0.0,0.0
1116400750309375246,2,0.31666666666666665,1.4666666666666666,0,0.0,0.0
7169919010505350201,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
692381542361937128,1,0.2,0.9333333333333333,0,0.0,0.0
5160294210655733470,1,0.23333333333333334,1.1666666666666667,0,0.0,0.0
8169703894029693443,1,0.3,1.4666666666666666,0,0.0,0.0
4177331936048983379,0,0.016666666666666666,0.06666666666666667,1,0.13333333333333333,0.7333333333333333
6196557230423724944,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
5894814726687784941,0,0.08333333333333333,0.5,1,0.15,0.6666666666666666
6087886175480507340,1,0.21666666666666667,0.9166666666666666,0,0.0,0.06666666666666667
1971607333245639153,1,0.18333333333333332,0.95,0,0.0,0.0
1224917601667833196,1,0.31666666666666665,1.55,0,0.0,0.0
2270000851100812391,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
2665513692618901796,0,0.0,0.0,1,0.16666666666666666,0.8
7505533899438288765,1,0.2,0.9333333333333333,0,0.0,0.0
3063094144906689583,1,0.2833333333333333,1.3166666666666667,0,0.0,0.0
3451335954165365371,1,0.18333333333333332,0.8166666666666667,0,0.0,0.0
4443061550807480769,1,0.15,0.8166666666666667,0,0.0,0.0
3658551642872715656,1,0.31666666666666665,1.55,0,0.0,0.0
2978695913123948024,0,0.0,0.0,2,0.16666666666666666,0.7666666666666667
3240991385763141593,1,0.11666666666666667,0.4166666666666667,0,0.0,0.0
2026094295649558813,2,0.5666666666666667,2.5,0,0.0,0.2
4270744069660276008,2,0.6,2.9166666666666665,0,0.0,0.0
3225796639170927,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
3818461497246084305,1,0.23333333333333334,1.0333333333333334,0,0.0,0.11666666666666667
6442906707632077507,2,0.31666666666666665,1.4666666666666666,0,0.0,0.0
4675611213513950868,1,0.13333333333333333,0.7333333333333333,0,0.0,0.0
5452255227708288944,0,0.0,0.0,2,0.21666666666666667,0.95
1610740661808471268,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
8450230568847192152,1,0.23333333333333334,1.2,0,0.0,0.0
1312737911163710048,0,0.0,0.0,0,0.0,0.0
2229684995989739381,0,0.0,0.0,1,0.2,0.9
812953288352668843,1,0.25,1.2833333333333334,0,0.0,0.0
1773157969269683410,1,0.11666666666666667,0.6666666666666666,0,0.0,0.0
1270216867504472848,1,0.18333333333333332,0.9,0,0.0,0.0
1145220256665340940,2,0.25,0.9833333333333333,0,0.0,0.0
1207935427234839942,1,0.23333333333333334,1.1333333333333333,0,0.0,0.0
5856348567471046473,0,0.15,2.433333333333333,2,0.5,0.7
2267629035507310019,0,0.0,0.016666666666666666,0,0.0,0.0
2752990851432409017,2,0.23333333333333334,1.05,0,0.0,0.0
6611611742761405755,0,0.0,0.0,1,0.21666666666666667,0.9666666666666667
2108350399151974088,3,0.4666666666666667,2.1666666666666665,0,0.0,0.0
1849049406871518816,0,0.1,0.5666666666666667,0,0.0,0.0
2389141165525152728,1,0.26666666666666666,1.25,0,0.0,0.0
6730924541644753160,2,0.6333333333333333,3.066666666666667,0,0.0,0.06666666666666667
5797713854854090643,0,0.0,0.15,0,0.0,0.0
515890119341362297,1,0.13333333333333333,0.7166666666666667,0,0.0,0.0
1616432786621991928,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
667833821729270380,1,0.16666666666666666,0.8,0,0.0,0.0
3789901410822766155,2,0.4666666666666667,2.433333333333333,0,0.13333333333333333,0.3333333333333333
1931742411309826470,1,0.18333333333333332,0.9,0,0.0,0.0
5272156405713106221,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
3345190510668585029,3,0.7166666666666667,3.283333333333333,0,0.0,0.0
3395977452844720098,0,0.15,0.8333333333333334,0,0.0,0.0
3236405745091959031,3,0.65,2.816666666666667,0,0.0,0.0
8523889910428063033,1,0.13333333333333333,0.5833333333333334,0,0.0,0.0
3670009556162602795,0,0.1,0.45,0,0.0,0.0
5449809553492927759,1,0.21666666666666667,1.2166666666666666,0,0.08333333333333333,0.26666666666666666
6849904977140754128,0,0.0,0.03333333333333333,0,0.0,0.26666666666666666
6764393342396993996,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
7457598832917448197,2,0.2,0.95,0,0.0,0.0
928327131140624382,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
8947096307448871939,0,0.08333333333333333,0.4666666666666667,1,0.03333333333333333,0.18333333333333332
3393753704630223393,1,0.26666666666666666,1.3,0,0.0,0.016666666666666666
8396574520319233427,0,0.15,0.8,0,0.0,0.03333333333333333
5508369663110819267,0,0.08333333333333333,0.48333333333333334,0,0.03333333333333333,0.16666666666666666
1708701256158805282,0,0.0,0.0,1,0.2833333333333333,1.2833333333333334
846113665999561099,2,0.6333333333333333,3.0833333333333335,0,0.0,0.05
942318350982356779,0,0.0,0.0,1,0.13333333333333333,0.7166666666666667
8149700264687366124,0,0.0,0.0,0,0.2,1.05
4942983999202868600,1,0.21666666666666667,1.0,0,0.0,0.0
6091261311686278942,1,0.18333333333333332,1.0,0,0.0,0.0
8329589970330759626,0,0.11666666666666667,0.6666666666666666,0,0.0,0.0
1763214418271605628,0,0.08333333333333333,0.48333333333333334,1,0.08333333333333333,0.3333333333333333
7719431480261328601,0,0.0,0.0,1,0.2,0.9
8880819793063788720,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
5731801079173639247,2,0.2,0.9,0,0.0,0.0
2392465275095560767,1,0.3,1.45,0,0.0,0.0
7114973886890345527,2,0.6333333333333333,3.05,0,0.0,0.0
2532387003446483071,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
5384581262745215761,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
2231334637585597893,1,0.16666666666666666,0.8,0,0.0,0.0
6935725210121631030,0,0.26666666666666666,1.8666666666666667,2,0.2,0.23333333333333334
3105861724020993588,0,0.18333333333333332,1.0833333333333333,1,0.13333333333333333,0.4166666666666667
473287249846531099,0,0.08333333333333333,0.48333333333333334,1,0.1,0.4
1142405732683301271,0,0.0,0.0,1,0.21666666666666667,0.9666666666666667
26346307409368308,3,0.5833333333333334,1.9,0,0.0,0.5
5223121655148958959,1,0.2833333333333333,1.4166666666666667,0,0.0,0.0
811919176723517720,1,0.16666666666666666,0.8833333333333333,0,0.016666666666666666,0.05
5708216178017926721,2,0.2,0.8333333333333334,0,0.0,0.0
496544642728879876,1,0.2,0.9166666666666666,0,0.0,0.0
4936277927121415237,1,0.16666666666666666,0.8,0,0.0,0.0
8083735839897567816,0,0.0,0.0,1,0.18333333333333332,0.85
589367131053534376,1,0.11666666666666667,0.4166666666666667,0,0.0,0.0
8613974872256058220,2,0.6333333333333333,3.15,0,0.0,0.0
2504746737916638019,0,0.0,0.0,1,0.1,0.38333333333333336
7521186671573767483,0,0.08333333333333333,0.48333333333333334,0,0.05,0.25
2155096412515981575,0,0.0,0.4166666666666667,1,0.16666666666666666,0.4
1997623176292695616,3,0.48333333333333334,2.183333333333333,0,0.0,0.0
5922511344871707841,0,0.0,0.13333333333333333,1,0.3,1.4333333333333333
3033037195341625549,0,0.0,0.0,1,0.3,1.4833333333333334
7041948901572311199,1,0.31666666666666665,1.6,0,0.0,0.0
2654794462633250702,1,0.15,0.7666666666666667,0,0.0,0.0
7097490070969220859,0,0.0,0.0,2,0.1,0.4166666666666667
8930821394916903632,1,0.2,0.9166666666666666,0,0.0,0.0
7320038227620958213,1,0.2,0.95,0,0.0,0.0
3270464776727682483,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
7568565461161687871,0,0.0,0.0,1,0.06666666666666667,0.4166666666666667
3650944237540303455,1,0.16666666666666666,0.85,0,0.0,0.0
5872012396684985689,0,0.0,0.0,0,0.0,0.0
5950834465352067489,1,0.25,1.2333333333333334,0,0.0,0.0
6592481242907585984,0,0.15,0.85,0,0.0,0.0
8544584557877468391,1,0.3,1.4333333333333333,0,0.0,0.0
7297220346493524775,1,0.25,1.1166666666666667,0,0.0,0.06666666666666667
679986459902128985,1,0.16666666666666666,0.7166666666666667,0,0.0,0.0
1421802966801470384,3,0.6666666666666666,2.8,0,0.0,0.0
7960430881308399931,2,0.23333333333333334,0.9666666666666667,0,0.0,0.0
4590731204145498592,1,0.15,0.8,0,0.0,0.0
2540019068037759837,0,0.0,0.0,1,0.2,0.9166666666666666
6142556542410065530,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
6456267951421441138,1,0.2833333333333333,1.2666666666666666,0,0.0,0.1
8826911675007356143,0,0.0,0.0,1,0.18333333333333332,0.85
1314274815843129963,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
4292231820522177945,1,0.23333333333333334,1.2333333333333334,0,0.0,0.0
9193559216574172446,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
4997502274877708127,2,0.55,2.5166666666666666,0,0.0,0.0
1817474168690058012,1,0.13333333333333333,0.7,0,0.0,0.0
3823771288903784844,0,0.0,0.4166666666666667,0,0.016666666666666666,0.21666666666666667
5945586020471081479,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
1341466793680053579,0,0.0,0.0,1,0.13333333333333333,0.48333333333333334
5829354015463544887,1,0.18333333333333332,0.8,0,0.0,0.0
2982850244696162903,1,0.16666666666666666,0.85,0,0.0,0.0
8553794532359748723,2,0.6333333333333333,3.1,0,0.0,0.0
4764970394727226380,0,0.08333333333333333,0.4666666666666667,1,0.08333333333333333,0.36666666666666664
1912796782950899430,1,0.23333333333333334,1.1833333333333333,0,0.0,0.0
6556051341274028854,0,0.0,0.0,1,0.2,0.9
7929429108567071307,2,0.43333333333333335,1.9833333333333334,0,0.0,0.0
6477640881580409912,0,0.016666666666666666,0.5,1,0.21666666666666667,0.5833333333333334
7771293565212721563,0,0.11666666666666667,0.6333333333333333,0,0.0,0.0
1472982702437506956,0,0.13333333333333333,0.7666666666666667,1,0.1,0.36666666666666664
6246888826099900117,0,0.0,0.0,0,0.0,0.0
6545047891104875621,2,0.43333333333333335,2.0166666666666666,0,0.0,0.0
6575129232567489550,0,0.0,0.0,1,0.15,0.75
2527307588557497497,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
2270290649974819036,1,0.2,1.0333333333333334,0,0.0,0.0
1929770513696170371,1,0.2,0.9,0,0.0,0.0
3394966524821445547,3,0.6,2.533333333333333,0,0.0,0.0
2937297056410899541,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
9170766298242897196,1,0.15,0.7666666666666667,0,0.0,0.0
1156949324820848809,0,0.0,0.0,1,0.11666666666666667,0.6166666666666667
8580738710412911779,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
1288021500272932342,1,0.16666666666666666,0.6,0,0.0,0.0
4993098645975694261,0,0.0,0.0,0,0.13333333333333333,0.5833333333333334
6535667988678238038,0,0.15,0.7333333333333333,0,0.0,0.0
8449389343375783129,1,0.18333333333333332,0.85,0,0.0,0.0
6916495685378065181,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
4294796976390641784,1,0.18333333333333332,0.5166666666666667,0,0.0,0.0
2009077113330138186,0,0.15,0.8166666666666667,0,0.0,0.0
720642302120300572,1,0.15,0.6666666666666666,0,0.0,0.0
4104156327279282251,0,0.0,0.0,1,0.2,0.9
5514718260553807542,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
6876764432336373406,0,0.0,0.0,1,0.16666666666666666,0.8166666666666667
6802706167792693401,2,0.3333333333333333,1.55,0,0.0,0.0
5220678275123771277,0,0.11666666666666667,0.6333333333333333,0,0.0,0.0
2548406658495778546,0,0.0,0.0,1,0.1,0.6166666666666667
8799724843945321517,1,0.31666666666666665,1.55,0,0.0,0.0
2062632175994588271,0,0.11666666666666667,0.6,0,0.0,0.0
1614590885697209735,1,0.26666666666666666,1.2833333333333334,0,0.0,0.0
9216612860263478135,1,0.3,1.3833333333333333,0,0.0,0.0
1073576646108301626,2,0.4666666666666667,1.8666666666666667,0,0.0,0.0
4853198177074687043,1,0.21666666666666667,1.15,0,0.0,0.0
2179099760024725183,3,0.5833333333333334,2.433333333333333,0,0.0,0.0
5113265575633949252,1,0.21666666666666667,0.95,0,0.0,0.0
5170540902124875597,1,0.16666666666666666,0.85,0,0.0,0.0
3135084636706931135,2,0.21666666666666667,0.9833333333333333,0,0.0,0.0
4962791351847951525,1,0.23333333333333334,1.1,0,0.0,0.0
7924491199841866209,0,0.18333333333333332,0.95,0,0.0,0.0
2753670559008137952,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
3641074792592660237,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
7169308046340245467,2,0.6333333333333333,2.7666666666666666,0,0.0,0.0
2810290175073288531,2,0.6,2.6166666666666667,0,0.0,0.0
2678802287161480395,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
6808784752574698744,1,0.2,0.9666666666666667,0,0.0,0.0
2127908772812568073,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
1723275522870193313,1,0.1,0.35,0,0.0,0.0
7743149388256822274,0,0.0,0.0,0,0.0,0.0
901663360965797831,2,0.4666666666666667,1.8666666666666667,0,0.0,0.0
3271911228991077166,0,0.0,0.3,0,0.0,0.08333333333333333
7612066443586895319,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
128235168101517102,1,0.1,0.48333333333333334,0,0.0,0.0
7455269861872781088,2,0.13333333333333333,0.6333333333333333,0,0.08333333333333333,0.25
1969138273974849954,1,0.3333333333333333,1.5833333333333333,0,0.0,0.0
9084612798618943494,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
2258111763364276424,0,0.0,0.0,1,0.23333333333333334,1.0833333333333333
5902744747163656783,2,0.6333333333333333,3.1,0,0.0,0.06666666666666667
4327979858364843783,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
2577578327706966145,1,0.2,0.9833333333333333,0,0.0,0.0
5830219040296887827,2,0.6333333333333333,3.1333333333333333,0,0.0,0.03333333333333333
1060179255899616212,1,0.2833333333333333,1.35,0,0.0,0.0
8445584089127791703,2,0.2,0.85,0,0.0,0.0
2027120208188920424,1,0.15,0.8166666666666667,0,0.0,0.0
7342525183027793127,0,0.0,0.0,0,0.0,0.0
2207505023643514586,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
5357305205368224740,0,0.0,0.0,1,0.18333333333333332,0.8666666666666667
8113861361411439790,1,0.13333333333333333,0.6666666666666666,0,0.0,0.0
8365539742131714419,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
7552339473703159534,2,0.43333333333333335,1.9666666666666666,0,0.0,0.0
1660715515226597739,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
3485173471183331720,1,0.16666666666666666,0.7666666666666667,0,0.0,0.0
5772246115389759680,1,0.1,0.5333333333333333,0,0.0,0.0
5351410208438774557,0,0.15,0.75,0,0.0,0.0
4954289387284670202,1,0.2833333333333333,0.8166666666666667,0,0.03333333333333333,0.75
4958034376358602034,2,0.6166666666666667,2.933333333333333,0,0.0,0.0
315824352121934166,0,0.1,0.36666666666666664,0,0.0,0.0
2429826638627036652,1,0.2,0.9666666666666667,0,0.0,0.0
5867942335016338829,0,0.0,0.0,1,0.18333333333333332,0.8833333333333333
8330988331731405641,0,0.11666666666666667,0.5833333333333334,0,0.0,0.0
7219433323548740203,0,0.0,0.7166666666666667,1,0.3,0.7333333333333333
1865300673614060744,1,0.21666666666666667,0.95,0,0.0,0.0
930684185847330773,1,0.25,1.1833333333333333,0,0.0,0.0
8146565851323274418,1,0.11666666666666667,0.5333333333333333,0,0.0,0.0
6644346740593479671,1,0.18333333333333332,0.9833333333333333,0,0.0,0.0
3528488990514125938,1,0.16666666666666666,0.8333333333333334,0,0.0,0.0
8283818049297351299,0,0.0,0.0,1,0.2,0.9
8396174802438103695,0,0.1,0.5166666666666667,1,0.1,0.4
5824500005946763650,1,0.31666666666666665,1.5833333333333333,0,0.0,0.0
7957379255119181612,0,0.0,0.0,1,0.2833333333333333,1.2666666666666666
2151973904300585698,1,0.15,0.8,0,0.0,0.0
5643274702783957132,1,0.25,1.2333333333333334,0,0.0,0.0
1577777810975685938,1,0.15,0.6833333333333333,0,0.0,0.0
